Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
TRIM,-11.36,57.26,21,01 Mar 2023,31 Mar 2023,7406317700,36715000,3858,G312,2023,03
TRIN,10.66,35.0,21,01 Mar 2023,31 Mar 2023,134776510200,524159900,131082,H111,2023,03
TRIO,0.0,80.51,21,01 Mar 2023,31 Mar 2023,0,0,0,E742,2023,03
TRIS,6.48,4.55,21,01 Mar 2023,31 Mar 2023,55142159400,221320800,78690,E411,2023,03
TRJA,17.27,30.4,21,01 Mar 2023,31 Mar 2023,89073178800,303783700,47192,K132,2023,03
TRST,-1.44,71.25,21,01 Mar 2023,31 Mar 2023,75430000,109800,89,B131,2023,03
TRUE,2.0,-49.0,21,01 Mar 2023,31 Mar 2023,1006063800,19745500,1378,H111,2023,03
TRUK,-16.96,-26.77,21,01 Mar 2023,31 Mar 2023,11246451200,110059800,17958,K211,2023,03
TRUS,-3.67,54.41,21,01 Mar 2023,31 Mar 2023,16337200,40500,137,G211,2023,03
TSPC,1.08,1.08,21,01 Mar 2023,31 Mar 2023,28195252000,20377500,4989,F211,2023,03
TUGU,-0.99,-39.94,21,01 Mar 2023,31 Mar 2023,69879366500,34768800,11084,G412,2023,03
TURI,0.0,31.09,21,01 Mar 2023,31 Mar 2023,0,0,0,E745,2023,03
UANG,3.35,295.2,21,01 Mar 2023,31 Mar 2023,1033158900,1995800,2471,E512,2023,03
UCID,-1.64,-20.0,21,01 Mar 2023,31 Mar 2023,4275922500,3619000,1749,D421,2023,03
UFOE,-26.57,107.92,21,01 Mar 2023,31 Mar 2023,159937752200,649553000,154474,E742,2023,03
ULTJ,-7.54,4.44,21,01 Mar 2023,31 Mar 2023,15568439000,10563800,4904,D221,2023,03
UNIC,-4.66,135.9,21,01 Mar 2023,31 Mar 2023,1076282500,117200,367,B111,2023,03
UNIQ,6.56,-44.92,21,01 Mar 2023,31 Mar 2023,1887758800,30091800,5415,A132,2023,03
UNIT,0.0,22.48,21,01 Mar 2023,31 Mar 2023,0,0,0,E413,2023,03
UNSP,-9.77,12.15,21,01 Mar 2023,31 Mar 2023,4585133900,39165100,1007,D232,2023,03
UNTR,4.3,6.4,21,01 Mar 2023,31 Mar 2023,3717296265000,133318200,142749,C141,2023,03
UNVR,4.07,-90.42,21,01 Mar 2023,31 Mar 2023,1081523916000,259118100,106952,D421,2023,03
URBN,8.7,-93.84,21,01 Mar 2023,31 Mar 2023,4685348700,40999500,2692,H111,2023,03
UVCR,0.85,18.0,21,01 Mar 2023,31 Mar 2023,1424229800,13113200,1794,I111,2023,03
VAST,27.27,3.7,21,01 Mar 2023,31 Mar 2023,254625764200,2335747200,234284,H111,2023,03
VICI,2.82,410.0,21,01 Mar 2023,31 Mar 2023,2944514000,5907600,1800,D421,2023,03
VICO,-6.61,8.65,21,01 Mar 2023,31 Mar 2023,502636200,4450700,2422,G511,2023,03
VINS,-16.35,-30.95,21,01 Mar 2023,31 Mar 2023,257870600,2854100,1080,G412,2023,03
VIVA,0.0,-61.83,21,01 Mar 2023,31 Mar 2023,1825000,36500,57,E612,2023,03
VOKS,16.56,-36.67,21,01 Mar 2023,31 Mar 2023,1444107900,8025200,2008,C131,2023,03
VRNA,-14.95,-21.55,21,01 Mar 2023,31 Mar 2023,1194163800,11951600,2165,G211,2023,03
VTNY,76.19,105.56,21,01 Mar 2023,31 Mar 2023,218253234200,481764500,17747,G211,2023,03
WAPO,-31.58,52.94,21,01 Mar 2023,31 Mar 2023,16761129100,109492600,35409,D232,2023,03
WEGE,-1.47,-44.17,21,01 Mar 2023,31 Mar 2023,20641450000,151750800,19800,J211,2023,03
WEHA,3.67,-25.66,21,01 Mar 2023,31 Mar 2023,6520911100,58957300,15330,K132,2023,03
WGSH,-3.47,-0.71,21,01 Mar 2023,31 Mar 2023,211918600,1505700,881,I131,2023,03
WICO,-0.99,-33.0,21,01 Mar 2023,31 Mar 2023,562600,1400,13,D112,2023,03
WIFI,15.28,-74.85,21,01 Mar 2023,31 Mar 2023,650443377700,4467871400,288558,I111,2023,03
WIIM,19.18,517.02,21,01 Mar 2023,31 Mar 2023,94456723500,119018700,19697,D311,2023,03
WIKA,-18.25,-68.88,21,01 Mar 2023,31 Mar 2023,153393294500,275132800,39261,J211,2023,03
WINE,67.68,326.36,21,01 Mar 2023,31 Mar 2023,67808909500,172488600,31529,D211,2023,03
WINR,0.0,-50.0,21,01 Mar 2023,31 Mar 2023,94695000,1893900,316,H111,2023,03
WINS,18.38,46.36,21,01 Mar 2023,31 Mar 2023,42928325000,147715700,14710,A132,2023,03
WIRG,-1.36,-13.69,21,01 Mar 2023,31 Mar 2023,290414858400,1883804700,66240,I131,2023,03
WMPP,-30.56,-68.75,21,01 Mar 2023,31 Mar 2023,135103773900,2551268700,45569,D231,2023,03
WMUU,-3.77,-71.67,21,01 Mar 2023,31 Mar 2023,51660830100,988014900,37577,D231,2023,03
WOMF,-3.23,-3.85,21,01 Mar 2023,31 Mar 2023,8971616200,30221500,6033,G211,2023,03
WOOD,-0.5,-34.96,21,01 Mar 2023,31 Mar 2023,74386056800,184182100,17067,E211,2023,03
WOWS,0.0,-88.89,21,01 Mar 2023,31 Mar 2023,8350000,167000,101,A132,2023,03
WSBP,-31.58,-82.71,21,01 Mar 2023,31 Mar 2023,59825778400,846145600,19175,B121,2023,03
WSKT,-35.06,-86.55,21,01 Mar 2023,31 Mar 2023,159317512200,637715200,58854,J211,2023,03
WTON,-5.62,-55.32,21,01 Mar 2023,31 Mar 2023,17881335900,104830700,14379,B121,2023,03
YELO,-8.62,-86.62,21,01 Mar 2023,31 Mar 2023,16726083300,302853900,32958,E711,2023,03
YPAS,-3.23,-23.08,21,01 Mar 2023,31 Mar 2023,35979500,59700,171,B131,2023,03
YULE,-2.65,1028.21,21,01 Mar 2023,31 Mar 2023,370092000,178800,111,G312,2023,03
ZATA,-5.19,-27.0,21,01 Mar 2023,31 Mar 2023,135547501800,1870145300,119797,E741,2023,03
ZBRA,-2.18,888.0,21,01 Mar 2023,31 Mar 2023,2751541200,5562600,1636,C311,2023,03
ZINC,0.0,-96.88,21,01 Mar 2023,31 Mar 2023,1112850000,22257000,1684,B146,2023,03
ZONE,-1.23,135.29,21,01 Mar 2023,31 Mar 2023,2222367500,1947300,1067,E741,2023,03
ZYRX,0.65,24.0,21,01 Mar 2023,31 Mar 2023,1206802600,4035800,1092,I221,2023,03
BDKR,28.0,28.0,19,03 Mar 2023,31 Mar 2023,268956548400,1074837200,127088,J211,2023,03
PTMP,54.17,54.17,18,06 Mar 2023,31 Mar 2023,423648466200,2703859100,407167,C143,2023,03
CUAN,270.45,270.45,16,08 Mar 2023,31 Mar 2023,1700608510400,2752891100,386860,A121,2023,03
SAGE,174.0,174.0,16,08 Mar 2023,31 Mar 2023,1115092944200,6445418300,462288,H111,2023,03
TRON,46.67,46.67,16,08 Mar 2023,31 Mar 2023,1102487479800,4130781500,247846,I131,2023,03
NSSS,14.96,14.96,14,10 Mar 2023,31 Mar 2023,448532350100,3300614700,145785,D232,2023,03
GTRA,68.0,68.0,2,30 Mar 2023,31 Mar 2023,53384597800,218707700,25093,K211,2023,03
