Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
WGSH,-1.36,3.57,22,01 Nov 2022,30 Nov 2022,11432747700,79029400,17792,I131,2022,11
WICO,-4.35,-34.0,22,01 Nov 2022,30 Nov 2022,6935400,17600,69,D112,2022,11
WIFI,-17.82,-74.85,22,01 Nov 2022,30 Nov 2022,713871471800,3789318400,149035,I111,2022,11
WIIM,-14.53,421.28,22,01 Nov 2022,30 Nov 2022,63481737000,83003200,10909,D311,2022,11
WIKA,2.2,-43.81,22,01 Nov 2022,30 Nov 2022,220144502500,238695900,41063,J211,2022,11
WINR,0.0,-50.0,22,01 Nov 2022,30 Nov 2022,153805000,3076100,691,H111,2022,11
WINS,17.81,56.36,22,01 Nov 2022,30 Nov 2022,305748869400,837472600,96450,A132,2022,11
WIRG,-41.85,-6.55,22,01 Nov 2022,30 Nov 2022,452791357900,2105765400,126890,I131,2022,11
WMPP,-2.29,-20.0,22,01 Nov 2022,30 Nov 2022,431020362900,3072795000,39344,D231,2022,11
WMUU,-11.5,-44.44,22,01 Nov 2022,30 Nov 2022,56627582700,516831300,14228,D231,2022,11
WOMF,-0.76,-16.03,22,01 Nov 2022,30 Nov 2022,2404039400,9197600,2426,G211,2022,11
WOOD,-10.65,-37.24,22,01 Nov 2022,30 Nov 2022,281956950400,712225200,53975,E211,2022,11
WOWS,0.0,-88.89,22,01 Nov 2022,30 Nov 2022,1580400400,31608000,1463,A132,2022,11
WSBP,0.0,-74.73,22,01 Nov 2022,30 Nov 2022,0,0,0,B121,2022,11
WSKT,-12.08,-74.88,22,01 Nov 2022,30 Nov 2022,136943141400,296472300,47014,J211,2022,11
WTON,-0.96,-45.21,22,01 Nov 2022,30 Nov 2022,32517433400,156407700,24514,B121,2022,11
YELO,-7.29,-77.53,22,01 Nov 2022,30 Nov 2022,33215321400,356142700,45413,E711,2022,11
YPAS,-1.55,-18.59,22,01 Nov 2022,30 Nov 2022,5148659500,6142800,5395,B131,2022,11
YULE,-0.95,966.67,22,01 Nov 2022,30 Nov 2022,1085895000,525100,312,G312,2022,11
ZBRA,-0.92,980.0,22,01 Nov 2022,30 Nov 2022,7819467000,14418100,2168,C311,2022,11
ZINC,-16.67,-96.88,22,01 Nov 2022,30 Nov 2022,159634431400,2862507300,33308,B146,2022,11
ZONE,1.73,130.39,22,01 Nov 2022,30 Nov 2022,7208304500,6329700,1526,E741,2022,11
ZYRX,-1.38,71.2,22,01 Nov 2022,30 Nov 2022,2802251800,6657000,5066,I221,2022,11
BELI,7.56,7.56,17,08 Nov 2022,30 Nov 2022,1816607454300,3830386900,113253,I111,2022,11
BSBK,238.0,238.0,17,08 Nov 2022,30 Nov 2022,3338635217600,13691483500,535784,H111,2022,11
CBUT,23.91,23.91,17,08 Nov 2022,30 Nov 2022,127328913500,145907900,50175,D232,2022,11
MKTR,8.33,8.33,17,08 Nov 2022,30 Nov 2022,362802653000,2738500700,185546,D232,2022,11
OMED,25.49,25.49,17,08 Nov 2022,30 Nov 2022,1189819173600,4661650200,199615,F112,2022,11
PRAY,-13.33,-13.33,17,08 Nov 2022,30 Nov 2022,127033744000,154683800,58567,F121,2022,11
KDTN,16.67,16.67,16,09 Nov 2022,30 Nov 2022,261309562900,1537589800,166210,E512,2022,11
PDPP,2.0,2.0,16,09 Nov 2022,30 Nov 2022,368934612700,1545196000,112449,B131,2022,11
KETR,-18.67,-18.67,15,10 Nov 2022,30 Nov 2022,126469169000,404705900,67001,J311,2022,11
ZATA,94.0,94.0,15,10 Nov 2022,30 Nov 2022,819693521100,3252160300,276370,E741,2022,11
